1,10000,0.0217682667016983
1,10000,0.02194197382926941
1,10000,0.02161856789588928
1,10000,0.02131184754371643
1,10000,0.021300877690315245
1,10000,0.021532359409332274
1,10000,0.021417813110351562
1,10000,0.021306474542617797
1,10000,0.021361102271080016
1,10000,0.021394295859336852
1,10000,0.021411222195625305
1,10000,0.021646947193145753
1,10000,0.021347727465629577
1,10000,0.021376071214675902
1,10000,0.021568366718292237
1,10000,0.021497470808029176
1,10000,0.021306219363212586
1,10000,0.021744599556922914
1,10000,0.021541739559173583
1,10000,0.02156017608642578
1,10000,0.021467367005348206
1,10000,0.021441692233085632
1,10000,0.021392905235290527
1,10000,0.021340464735031126
1,10000,0.021291905927658082
1,10000,0.021389156126976012
1,10000,0.021314830255508423
1,10000,0.02168472933769226
1,10000,0.02151073784828186
1,10000,0.0214213787317276
1,10000,0.021676557064056398
1,10000,0.021393246150016785
1,10000,0.021512243938446043
1,10000,0.021963555026054384
1,10000,0.02148211808204651
1,10000,0.021503727746009827
1,10000,0.021430785489082338
1,10000,0.021341485714912414
1,10000,0.021480156326293947
1,10000,0.021512720727920532
1,10000,0.021449779653549193
1,10000,0.02145407609939575
1,10000,0.02157335133552551
1,10000,0.02159974434375763
1,10000,0.02139489526748657
1,10000,0.02150896852016449
1,10000,0.02175269503593445
1,10000,0.02147176284790039
1,10000,0.021385627675056456
1,10000,0.021340343022346497
1,10000,0.021408859038352965
1,10000,0.021234598088264466
1,10000,0.021663474893569946
1,10000,0.021403586649894713
1,10000,0.021367807173728944
1,10000,0.021451807928085327
1,10000,0.0215241703748703
1,10000,0.02137480628490448
1,10000,0.021443061876296996
1,10000,0.021438448882102966
1,10000,0.02386281886100769
1,10000,0.02379723789691925
1,10000,0.02356442070007324
1,10000,0.023436753058433533
1,10000,0.023481570267677308
1,10000,0.023588186025619507
1,10000,0.02352434458732605
1,10000,0.02359166181087494
1,10000,0.023488933801651003
1,10000,0.023310262179374694
1,10000,0.02336533946990967
1,10000,0.02338352403640747
1,10000,0.023589396619796754
1,10000,0.023313095855712892
1,10000,0.023460581159591674
1,10000,0.023544877886772154
1,10000,0.023375328636169434
1,10000,0.023277100229263305
1,10000,0.02324471552371979
1,10000,0.023511492443084717
1,10000,0.023427398252487183
1,10000,0.02342089195251465
1,10000,0.023514483404159545
1,10000,0.023589016461372375
1,10000,0.023566293978691102
1,10000,0.023278984880447388
1,10000,0.023357588744163514
1,10000,0.023370916962623597
1,10000,0.023461878943443298
1,10000,0.02389295415878296
1,10000,0.025040593385696412
1,10000,0.025064956998825074
1,10000,0.0250807804107666
1,10000,0.025382133293151855
1,10000,0.02506034002304077
1,10000,0.025011721968650816
1,10000,0.025550891828536988
1,10000,0.02499219732284546
1,10000,0.025025028991699217
1,10000,0.024912588739395142
1,10000,0.024902651405334472
1,10000,0.025450370383262633
1,10000,0.025008522820472716
1,10000,0.024931142568588256
1,10000,0.024767146968841552
1,10000,0.024750622487068177
1,10000,0.025164504599571227
1,10000,0.025527318716049196
1,10000,0.02485036301612854
1,10000,0.024906838274002075
1,10000,0.02488510022163391
1,10000,0.024805260133743286
1,10000,0.025418958473205567
1,10000,0.024860571312904357
1,10000,0.024844232964515687
1,10000,0.02546787247657776
1,10000,0.024851031708717348
1,10000,0.02490931134223938
1,10000,0.02494559836387634
1,10000,0.024881332564353945
1,10000,0.0348175311088562
1,10000,0.031161755967140197
1,10000,0.030047330522537233
1,10000,0.029965217304229737
1,10000,0.02993050615787506
1,10000,0.03088941490650177
1,10000,0.029972387862205505
1,10000,0.030158399057388305
1,10000,0.030397010040283202
1,10000,0.03015830671787262
1,10000,0.029976655769348146
1,10000,0.0302986230134964
1,10000,0.030573489904403686
1,10000,0.02998003284931183
1,10000,0.029986619782447814
1,10000,0.029540919089317323
1,10000,0.030016156029701233
1,10000,0.029437586212158202
1,10000,0.02942205617427826
1,10000,0.02933676280975342
1,10000,0.029277223777770995
1,10000,0.03003917226791382
1,10000,0.029361333107948303
1,10000,0.02941447916030884
1,10000,0.02939625563621521
1,10000,0.029464044308662413
1,10000,0.030000764298439026
1,10000,0.029330918097496033
1,10000,0.029325590348243714
1,10000,0.029210536289215088
1,10000,0.031531165552139286
1,10000,0.0330078236579895
1,10000,0.029261338233947755
1,10000,0.02917750549316406
1,10000,0.02916761169433594
1,10000,0.029509090113639832
1,10000,0.029662574315071105
1,10000,0.02911607298851013
1,10000,0.029266324067115785
1,10000,0.029185134840011596
1,10000,0.02991224138736725
1,10000,0.029507984900474547
1,10000,0.029296659803390503
1,10000,0.029308956837654113
1,10000,0.029304237699508667
1,10000,0.030031207394599916
1,10000,0.029217845606803895
1,10000,0.029170771169662477
1,10000,0.029283768224716185
1,10000,0.02937673454284668
1,10000,0.0299498423576355
1,10000,0.029266287684440614
1,10000,0.02941859095096588
1,10000,0.02937275855541229
1,10000,0.029269791436195375
1,10000,0.0291832017660141
1,10000,0.029517255234718324
1,10000,0.029830638456344604
1,10000,0.029195500469207762
1,10000,0.029248678541183473
1,10000,0.04726649024486542
1,10000,0.043044844317436215
1,10000,0.039678677368164064
1,10000,0.0396763379573822
1,10000,0.03969107439517975
1,10000,0.039885039615631106
1,10000,0.040163699269294736
1,10000,0.0394586920261383
1,10000,0.03968506717681885
1,10000,0.03967147731781006
1,10000,0.03981414866447449
1,10000,0.0404809205532074
1,10000,0.03965085740089416
1,10000,0.03960932939052582
1,10000,0.039633541512489316
1,10000,0.0396679856300354
1,10000,0.04069911193847656
1,10000,0.03977722139358521
1,10000,0.03962946071624756
1,10000,0.039614820289611816
1,10000,0.03964930880069733
1,10000,0.04075508449077606
1,10000,0.03963775541782379
1,10000,0.03963767750263214
1,10000,0.03966377906799316
1,10000,0.03972385623455048
1,10000,0.04073229532241821
1,10000,0.0397087131023407
1,10000,0.03968083646297455
1,10000,0.039673799443244936
1,10000,0.04782656097412109
1,10000,0.04338903501033783
1,10000,0.03995991489887238
1,10000,0.03995583779811859
1,10000,0.03995669937133789
1,10000,0.040349311017990115
1,10000,0.04059908311367035
1,10000,0.039957053112983705
1,10000,0.03995706219673157
1,10000,0.03995626184940338
1,10000,0.04022279806137085
1,10000,0.040711462879180906
1,10000,0.039956787633895874
1,10000,0.03995641243457794
1,10000,0.03993882496356964
1,10000,0.040112904024124145
