1,10000,1.8179872377872468
1,10000,5.725693502092361
1,10000,17.08396892080307
1,10000,51.81905352344513
1,10000,152.86998566741943
1,10000,457.2469286560059
1,10000,1373.8667122924805
1,10000,4107.90358046875
1,10000,12524.464518652343
1,10000,38552.62208007812
1,10000,116560.23687226562
1,10000,349049.760528125
1,10000,875402.07815
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1000986.75
1,10000,1.79723684977293
1,10000,6.170922740411759
1,10000,21.927293443584443
1,10000,72.86272719612121
1,10000,235.2149416053772
1,10000,747.9817638397217
1,10000,2357.9277124145506
1,10000,7390.0260559570315
1,10000,23048.250368847657
1,10000,71630.06268359374
1,10000,221928.2873578125
1,10000,677691.33121875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1001073.6875
1,10000,1.8119049767017366
1,10000,5.59371836938858
1,10000,17.759312999248504
1,10000,54.65163756275177
1,10000,164.90997382736205
1,10000,512.5873660491943
1,10000,1605.6677157958984
1,10000,5059.98701340332
1,10000,15413.010578027344
1,10000,47684.474768164066
1,10000,148492.58973828124
1,10000,432527.147965625
1,10000,955233.6287875
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1000952.4375
1,10000,1.8456609477996826
1,10000,7.052932154250145
1,10000,24.506051054096222
1,10000,77.56673488388061
1,10000,253.29493984832763
1,10000,823.1476800384521
1,10000,2625.554079821777
1,10000,8325.856285888673
1,10000,26206.936613085938
1,10000,82091.07627460937
1,10000,256705.16795
1,10000,758964.555153125
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1001085.0625
1,10000,1.8135810252785682
1,10000,5.513458356976509
1,10000,16.693501395988463
1,10000,52.099151238441465
1,10000,158.83672628097534
1,10000,493.783283795166
1,10000,1540.0279261047363
1,10000,5015.738046728516
1,10000,16333.250264453125
1,10000,53882.19531875
1,10000,176280.76456484376
1,10000,565570.36958125
1,10000,1000300.82470625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1001074.5625
1,10000,1.9330640401005745
1,10000,7.991273061442375
1,10000,28.18033673248291
1,10000,92.30773072357178
1,10000,295.4660473434448
1,10000,934.6173178436279
1,10000,2935.58259699707
1,10000,9170.443737402344
1,10000,28595.62611533203
1,10000,88865.60068164063
1,10000,275291.5140171875
1,10000,789894.28041875
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1001078.375
1,10000,1.8135395857572556
1,10000,5.514735456252098
1,10000,16.47825419397354
1,10000,50.7074944404602
1,10000,160.86885994491578
1,10000,508.52861960754393
1,10000,1600.8160981689452
1,10000,5053.927694018555
1,10000,15551.624909863282
1,10000,48009.93159570313
1,10000,151139.1267109375
1,10000,474973.1145984375
1,10000,980518.62165625
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1001126.125
1,10000,1.8382628511071206
1,10000,5.605783892774582
1,10000,16.861581128787993
1,10000,51.07310116081238
1,10000,154.08058266448975
1,10000,470.11922937927244
1,10000,1448.6406793029785
1,10000,4358.526110839844
1,10000,13341.054993359376
1,10000,40616.718642773434
1,10000,122851.8713984375
1,10000,372015.0480828125
1,10000,908773.96596875
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1001079.375
1,10000,1.815831288599968
1,10000,5.616669518947601
1,10000,17.81239554653168
1,10000,54.07357735729217
1,10000,160.77604132156372
1,10000,461.3851149871826
1,10000,1387.0300182800293
1,10000,4292.392936523437
1,10000,12765.719299658203
1,10000,39394.31753164063
1,10000,116730.29853671875
1,10000,347071.303028125
1,10000,881913.01940625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1001033.5625
1,10000,1.7953791951417923
1,10000,6.143044027686119
1,10000,21.894566944503783
1,10000,72.78207026977539
1,10000,235.12495501403808
1,10000,748.0004529724121
1,10000,2357.963637805176
1,10000,7390.77910402832
1,10000,23054.40846357422
1,10000,71648.530896875
1,10000,221973.93318046874
1,10000,677784.6462625
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1001042.125
1,10000,1.8148719308137893
1,10000,5.663838887047768
1,10000,17.841062072467803
1,10000,57.22980422363281
1,10000,164.21693380889892
1,10000,506.4710518798828
1,10000,1495.107657183838
1,10000,4418.07474086914
1,10000,13706.404619580078
1,10000,41278.34591152344
1,10000,120204.96873515625
1,10000,368026.9456625
1,10000,913224.756625
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.1875
1,10000,1001084.125
1,10000,1001084.125
1,10000,1001084.125
1,10000,1001084.125
1,10000,1.8229789777994156
1,10000,5.623846266698838
1,10000,17.099077772045135
1,10000,50.5944236240387
1,10000,153.19437995147706
1,10000,472.36895860290525
1,10000,1443.424004650879
1,10000,4331.280783154297
1,10000,12796.931217236328
1,10000,39385.194095898434
1,10000,118964.83504296876
1,10000,349341.4554234375
1,10000,877828.85210625
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1001128.125
1,10000,1.7968422780752182
1,10000,6.246129400920868
1,10000,22.139418548583983
1,10000,73.4959264163971
1,10000,237.33520166931152
1,10000,754.6852935821533
1,10000,2378.549712744141
1,10000,7452.26569140625
1,10000,23237.012860351562
1,10000,72197.52861015625
