1,10000,0.011359956645965575
1,10000,0.011637408304214478
1,10000,0.011347925853729249
1,10000,0.011228673887252807
1,10000,0.011199986362457275
1,10000,0.011452070331573486
1,10000,0.01128301317691803
1,10000,0.011252023124694824
1,10000,0.011271752047538757
1,10000,0.011264592909812927
1,10000,0.011275328612327575
1,10000,0.011515772676467896
1,10000,0.011196545362472533
1,10000,0.011187845826148986
1,10000,0.011296204090118408
1,10000,0.011238964080810546
1,10000,0.011249024796485901
1,10000,0.011502031707763672
1,10000,0.011317105579376222
1,10000,0.011316460609436035
1,10000,0.011396245193481445
1,10000,0.01137427237033844
1,10000,0.011309367084503174
1,10000,0.01124945342540741
1,10000,0.011203914976119994
1,10000,0.011230536127090454
1,10000,0.011219343566894531
1,10000,0.011426859664916992
1,10000,0.011259164786338807
1,10000,0.011238347673416138
1,10000,0.011432905006408691
1,10000,0.011252707982063294
1,10000,0.01126550054550171
1,10000,0.011607801055908203
1,10000,0.011316906642913818
1,10000,0.011231845331192017
1,10000,0.011302813816070557
1,10000,0.011226086592674255
1,10000,0.011216614723205566
1,10000,0.011243275380134582
1,10000,0.011213259315490722
1,10000,0.011227241921424866
1,10000,0.011332137489318848
1,10000,0.011360350751876832
1,10000,0.011159259486198425
1,10000,0.011240686416625977
1,10000,0.011481111478805543
1,10000,0.011204907584190368
1,10000,0.011111862802505493
1,10000,0.011091540646553039
1,10000,0.011132035422325135
1,10000,0.011087485504150391
1,10000,0.011403667449951171
1,10000,0.011141768431663514
1,10000,0.011171545457839965
1,10000,0.011347141361236572
1,10000,0.011292518019676208
1,10000,0.011184582161903382
1,10000,0.01123226261138916
1,10000,0.011212515878677368
1,10000,0.013695868253707886
1,10000,0.013573614478111267
1,10000,0.013316036915779114
1,10000,0.013216670727729798
1,10000,0.013261356782913208
1,10000,0.013271016097068787
1,10000,0.013386858201026917
1,10000,0.013302128648757934
1,10000,0.013329278802871705
1,10000,0.013187455654144286
1,10000,0.013177369904518127
1,10000,0.013204980421066284
1,10000,0.01345388159751892
1,10000,0.013215585470199584
1,10000,0.01324349205493927
1,10000,0.013460945820808411
1,10000,0.01327505168914795
1,10000,0.0131718425989151
1,10000,0.013120259284973144
1,10000,0.013369891166687011
1,10000,0.013283448719978332
1,10000,0.013329770159721374
1,10000,0.013258612704277039
1,10000,0.013309424829483033
1,10000,0.013290923047065735
1,10000,0.013191083931922913
1,10000,0.013292899298667908
1,10000,0.013230345702171326
1,10000,0.013269712615013123
1,10000,0.013587576627731324
1,10000,0.014847526526451112
1,10000,0.014780971097946167
1,10000,0.01478037874698639
1,10000,0.015030396342277527
1,10000,0.014850277423858643
1,10000,0.014750076603889465
1,10000,0.015248520278930665
1,10000,0.014745763325691223
1,10000,0.014759231686592102
1,10000,0.014705440044403077
1,10000,0.014633661794662476
1,10000,0.015098260354995728
1,10000,0.014687208318710327
1,10000,0.014654748201370239
1,10000,0.014651892423629761
1,10000,0.014674483489990234
1,10000,0.01489100160598755
1,10000,0.015191495180130006
1,10000,0.014746053791046142
1,10000,0.014738207077980042
1,10000,0.014741055059432984
1,10000,0.014704635334014893
1,10000,0.01525014317035675
1,10000,0.01473708815574646
1,10000,0.014736230874061585
1,10000,0.015245162987709046
1,10000,0.01474335503578186
1,10000,0.014755615282058716
1,10000,0.014778877377510071
1,10000,0.014718728804588318
1,10000,0.02444596152305603
1,10000,0.020856530833244322
1,10000,0.019763166570663453
1,10000,0.019773825359344483
1,10000,0.019845237159729003
1,10000,0.020607900547981263
1,10000,0.019841707587242127
1,10000,0.019919442558288574
1,10000,0.02002624990940094
1,10000,0.01994397749900818
1,10000,0.019844995164871215
1,10000,0.020065322923660277
1,10000,0.02034117739200592
1,10000,0.019820094418525697
1,10000,0.01981302309036255
