[242.83424642758004, 242.24365144258235, 245.43131543319848, 244.69108050500918, 243.95332294019641, 243.82424124162608, 246.6121185868423, 247.21688599626285, 244.27704769155312, 246.34941812673833, 242.79010253515506]
[191.44381289050207, 187.0140487938576, 193.53707966590034, 190.57449054598348, 192.56859169822354, 190.72163231385036, 196.31460624164762, 195.5764507415083, 191.99885571958853, 195.15215596280908, 191.39593184023622]
[210.6041855260974, 207.67248110745612, 213.20006608317163, 210.4925500053002, 211.9431337160233, 211.38945310504897, 215.1766574408217, 215.31462485975223, 211.87794065883222, 215.52660646062463, 210.40270332837719]
[199.61862203526508, 193.68074684100318, 201.84256419167895, 197.3477282950367, 201.38589935399955, 198.769033077763, 204.84879882901137, 204.1046349766556, 200.23299963045633, 204.76932551425463, 199.2990045089888]
[246.8662868761641, 247.42707251418315, 249.3153975840263, 248.81451075774086, 247.9635291123362, 248.36892655837423, 250.01314012259542, 251.12048399362106, 248.84517392518006, 250.30085031181434, 247.28448783553083]
[236.26612461919962, 236.8650386071912, 238.7503672274812, 238.70009791944207, 236.78693963553403, 237.29836129892877, 239.69581838726455, 240.86880535534357, 237.61098480783687, 239.3037127953903, 236.31769800177136]
[147.2294401024735, 128.53227355404337, 148.64297972179304, 136.71120377288617, 149.1971126279372, 141.21249243519665, 155.77020591363103, 151.12588081679678, 144.83759411692353, 156.62053341334, 144.88185387738955]
[140.36181665959805, 124.69798077125871, 142.30956113451194, 132.21104485431312, 143.00791054844626, 134.72641333108606, 148.20988980420674, 145.25019972867864, 138.97830850428653, 148.14438129026703, 139.32568514029745]
