[287.9973949070777, 289.43983644095925, 286.8882381463783, 285.95326786132364, 290.37682629596094, 289.8320213432356, 285.20424323626673, 285.65074629709005, 289.16116844581126, 285.14658887914607, 286.9647540589933]
[253.71297887588946, 256.82952083661337, 252.91432299069092, 250.48303962199483, 259.3065673539215, 257.0110187200419, 252.3128213646471, 249.67166671046553, 256.4977403140521, 251.05336867208285, 252.89793569246962]
[258.9543999527656, 261.02090272809204, 257.4680371437912, 255.85061756371806, 263.6745294671248, 261.91840294794497, 257.13424997922857, 254.85302725974586, 261.75353905185125, 256.2605376915797, 258.19300648724453]
[261.51053778348404, 264.2126128160027, 259.89641847026695, 258.2984743794468, 266.78904258173225, 264.4586779575809, 260.36894296707004, 257.3178196674969, 264.5631689337155, 259.0631397824146, 260.7639633336619]
[273.922454828186, 275.91674546410286, 272.49021442697585, 271.2981193350484, 277.4815405911962, 276.2526366472576, 271.81501542599506, 270.7738623124059, 275.8904820130719, 271.1165129339824, 272.94402250230814]
[257.14085304388465, 261.12047527381065, 255.2520373705196, 253.45628549550196, 263.774650318521, 260.6743779952664, 256.3891223376065, 252.32628350563547, 261.03290520835714, 254.14043887651206, 256.3083318634538]
[166.454161955972, 172.31518486768326, 163.63863762180839, 159.05322226095245, 178.64241743704207, 173.47962529745595, 167.65900913980067, 156.84929828957493, 175.8294084118377, 163.5363994000762, 166.6287257406154]
[197.37876482040124, 202.0052252274047, 195.46217105753203, 191.8798331854385, 207.08685673613604, 203.04353885445443, 198.2447143553496, 190.07676972932092, 204.47147353462483, 195.04735643955686, 197.45253909939774]
