[282.59765139057055, 278.6171291205336, 281.84356637118185, 280.927085877993, 281.88264845615566, 280.89901678265704, 281.6691893073542, 279.52161425545887, 279.8401543544657, 282.01769697535343, 282.4554653995665]
[216.96696610950306, 213.10804479315584, 214.71859296421815, 213.9629824790129, 216.45803009568263, 213.7565330528587, 216.33191928846915, 212.3667880993062, 213.05215004632208, 216.8061601307949, 215.0035435653996]
[232.20943648642123, 224.92110904843284, 226.97737840810447, 226.16956338674177, 231.01303855179214, 226.27421722164138, 230.31788533397255, 224.03447142491498, 225.77008891801228, 231.7770264880598, 225.01425923596327]
[261.98878550567673, 256.870944863649, 259.57150767308383, 258.54690416955833, 260.78223239958425, 258.46194134957466, 260.88137612256344, 257.2783572737253, 257.5532092870693, 261.2331839494718, 260.17489332722005]
[255.17186999210344, 249.5540987598857, 252.5478315303758, 251.19340935982527, 253.76148324788235, 250.9583092715631, 253.62860745182928, 249.9003689548678, 250.41175755627532, 253.8453123272428, 252.50015433793502]
[217.85127900716327, 215.02520567673076, 216.71751381324063, 215.80460180559734, 217.46084063246255, 215.2659780438117, 217.42740384724272, 215.22196893121196, 215.76857751548062, 218.07711719900752, 217.36225539004928]
[182.36127702867245, 172.74454198040837, 173.3476969998221, 173.7134995450523, 181.19521772062433, 172.93354019284152, 180.4383984380885, 169.58683224023562, 173.13865671663874, 182.095288954829, 168.65509219435714]
[199.0565297107669, 190.2627356968725, 191.2362413437558, 191.27316588391787, 197.5744485975985, 190.56602608800665, 197.16353960291684, 188.2265165801454, 190.8338673306334, 198.5985036676531, 187.86959772226646]
