[323.630719789059, 323.2155422295048, 322.6838852687575, 323.56930906631106, 322.33683290946783, 323.27228395218197, 321.6523649275423, 324.94251079575764, 320.5375586258053, 323.3527255400959, 322.64990582734225]
[286.6099204819684, 287.4900152311847, 286.09649928860847, 285.8290050315499, 286.6603877291524, 286.18604825711157, 285.2532047843419, 288.54833155121344, 284.06892620483944, 286.0654142505542, 285.435521734716]
[242.00172051221574, 246.01065241682494, 243.88869399485617, 238.12257181468263, 247.86402750906154, 244.88136371915613, 245.01682013105997, 246.31218337936488, 241.6324978302408, 240.82326415927446, 241.32155429326582]
[263.187691298305, 266.10228065212317, 264.42063548323154, 260.95561932452426, 266.82899512746155, 264.88212541120015, 264.9043277426038, 266.68349323727284, 262.1973629701195, 262.4085505089957, 262.31337963039726]
[302.78494326828843, 303.30543574976514, 302.441961901413, 301.95694129916103, 303.29097193548085, 303.1231937712021, 301.8746822751891, 304.62109773552055, 300.41325717437434, 301.7269631682075, 301.5858461016071]
[279.3169298564275, 281.5043750504401, 279.32188866670606, 277.3401743191877, 281.1378587463663, 280.02893915063873, 279.3138802837948, 282.8313889444069, 277.3021471473845, 278.41731007884493, 278.27927427051725]
[152.2957778263878, 162.455241771484, 157.17459988836032, 142.37877600614334, 167.7712006750348, 160.07876467227635, 161.06745188970189, 161.45470258999453, 155.46124105134942, 149.52031298323897, 151.82383723170034]
[186.82654420413593, 194.2289319383631, 190.61186678349813, 180.18367001762522, 198.17747535582203, 192.38551448422274, 193.09122672963187, 193.75620725989293, 188.60861385570072, 185.10429560347993, 186.36406655346815]
