[252.288951919586, 249.1191652572232, 247.00056532647886, 246.54914630799746, 249.1401065080445, 248.06877710630732, 250.5082321138713, 247.15844825187827, 249.28704024204762, 250.7224028279529, 250.59490238713298]
[220.61775832694184, 216.08458425782044, 213.8784394532739, 212.88583982619093, 217.19227645257462, 215.22915218974208, 217.81594319198646, 215.16261843438426, 216.82455662387684, 218.25015693206285, 219.31734509548937]
[221.93416086965178, 217.8732501060139, 216.24960634525664, 211.7444433641435, 220.68600812079458, 218.2780296629139, 219.79801908580555, 216.00886530380043, 218.3537929308573, 218.37934441432276, 220.54127772331998]
[280.08896201616915, 277.9453415742289, 276.7642059441296, 276.3204317784009, 277.3871063500137, 277.9189266080495, 279.20723103700556, 276.4985344738779, 278.0517716140446, 279.34097552649087, 278.3430567217119]
[252.52096631457334, 249.70215471495828, 247.3398702820834, 246.87420842048937, 249.1354534582574, 249.17878948557546, 251.41157957778267, 247.8069957698855, 249.6720618068679, 251.33513174001752, 250.53932893924016]
[236.4652562915695, 232.39578163845889, 229.93679537834834, 228.24089463167286, 233.27312812064028, 231.45045424903068, 234.01395748431406, 230.50315410750596, 232.6441099960724, 233.88172096057875, 234.83944094214445]
[152.16913189395711, 145.20475095897135, 144.02891505181017, 126.85367960140023, 155.76349436686135, 146.85537285830566, 148.14369835704048, 141.10198331688858, 145.50028835169704, 141.5017094330944, 151.5903414706349]
[194.6078828930584, 189.08849993522648, 187.52461264736473, 178.546639272157, 194.35594846532567, 190.07697382114503, 191.47409629574838, 186.91133386342563, 189.61758411971104, 188.37364530782318, 193.4378636502078]
