[260.78242559016076, 259.17901365945767, 261.34496362088817, 259.696169481623, 260.4068877935226, 260.32273434099244, 259.9848411493649, 263.2363522901671, 262.0907885173103, 259.6654895172368, 257.5131908685873]
[261.9413593884543, 259.9862025109923, 262.19394157558145, 260.0942502407585, 260.6460113366825, 261.04578195040375, 260.39148280361223, 263.19926316688304, 262.733465034925, 260.99796523097916, 258.44209678508645]
[222.16949748984283, 219.3992676786402, 225.66648591431007, 221.93303259122058, 224.97188170228821, 222.58556656315406, 223.00803964909304, 231.03212913595348, 225.08662480132278, 218.99000408229887, 218.13951822370848]
[262.17146263692, 260.0747417460478, 262.0762097241046, 260.4776881742334, 260.8027160357196, 261.5112203833586, 260.7916952351744, 264.0069290762942, 262.63975957677235, 261.0902765199011, 258.48668597634344]
[235.8984618184216, 232.87986208312205, 238.24765161344547, 235.17820773475387, 237.96160682968844, 235.90695506413564, 236.10127340676112, 243.22853146497596, 237.7586376109801, 232.989110959592, 231.5456204898988]
[249.32035022570986, 246.88643856161625, 250.09221873554878, 247.8584430492867, 249.29855996308567, 248.5664753403567, 248.33606841617728, 252.64883044104025, 250.4062854900209, 247.1086083605566, 244.84352251935513]
[160.7442203789064, 156.49846915033064, 169.07769893626093, 162.16663024059815, 169.40776528073843, 162.6648505842639, 163.81003693999023, 180.5407663275625, 166.64211671487033, 154.32889546807883, 155.50891098202513]
[217.8329749467034, 214.71236286256658, 222.14562545442786, 218.09317272165407, 221.75292158482452, 218.7226086846545, 218.87329035839807, 228.63090208990036, 221.19953114251368, 214.30382090788325, 213.6778612247456]
