1,10000,0.010778956842422485
1,10000,0.010485550355911255
1,10000,0.010498998713493347
1,10000,0.010604442524909974
1,10000,0.01066422312259674
1,10000,0.010792768383026122
1,10000,0.01163192491531372
1,10000,0.010671008968353272
1,10000,0.01049649269580841
1,10000,0.010504954957962036
1,10000,0.010584483981132507
1,10000,0.011469413256645203
1,10000,0.010822370529174804
1,10000,0.010649861311912536
1,10000,0.010495469069480895
1,10000,0.010503321027755738
1,10000,0.010482108807563782
1,10000,0.010603151679039002
1,10000,0.011457676219940186
1,10000,0.010692973637580871
1,10000,0.01053861050605774
1,10000,0.0105401052236557
1,10000,0.010497364282608033
1,10000,0.01047982621192932
1,10000,0.010542838954925537
1,10000,0.011564657497406006
1,10000,0.010743651676177978
1,10000,0.010553769135475158
1,10000,0.01062438611984253
1,10000,0.010582058501243592
1,10000,0.010788942003250122
1,10000,0.010973286700248719
1,10000,0.010484668111801147
1,10000,0.01057615442276001
1,10000,0.01050153648853302
1,10000,0.010522521066665649
1,10000,0.01062504632472992
1,10000,0.011124569129943848
1,10000,0.011145253682136536
1,10000,0.010473820853233338
1,10000,0.010543998003005981
1,10000,0.010563262915611268
1,10000,0.010492879891395569
1,10000,0.010447805404663085
1,10000,0.01122272231578827
1,10000,0.011252796387672424
1,10000,0.010797230219841003
1,10000,0.010794117951393128
1,10000,0.010795468306541442
1,10000,0.010819449806213379
1,10000,0.01046981234550476
1,10000,0.01118103985786438
1,10000,0.011427333688735962
1,10000,0.01134342269897461
1,10000,0.010551974225044251
1,10000,0.010501125836372376
1,10000,0.010530924582481385
1,10000,0.010515898132324219
1,10000,0.010508130168914795
1,10000,0.011075331711769104
1,10000,0.011362933278083801
1,10000,0.011319193601608277
1,10000,0.011358201169967651
1,10000,0.011725773286819457
1,10000,0.011757976508140564
1,10000,0.011375407266616821
1,10000,0.011322074031829834
1,10000,0.011388587927818298
1,10000,0.011297667098045349
1,10000,0.01155844588279724
1,10000,0.012578930020332337
1,10000,0.011383888578414917
1,10000,0.011330734992027284
1,10000,0.01132674298286438
1,10000,0.011438924193382263
1,10000,0.011365223717689514
1,10000,0.012382973289489747
1,10000,0.01264699411392212
1,10000,0.012216513204574585
1,10000,0.01137515697479248
1,10000,0.011327802538871765
1,10000,0.011370310282707215
1,10000,0.01145017683506012
1,10000,0.011559157681465149
1,10000,0.012595282769203187
1,10000,0.011495107793807984
1,10000,0.011332492017745971
1,10000,0.011394895935058593
1,10000,0.0114065194606781
1,10000,0.011430405402183532
1,10000,0.011317786765098571
1,10000,0.01135790572166443
1,10000,0.011322615575790406
1,10000,0.011375332593917847
1,10000,0.011777651071548462
1,10000,0.01204104607105255
1,10000,0.011373638677597046
1,10000,0.011360855054855347
1,10000,0.011357844805717469
1,10000,0.011347115731239319
1,10000,0.011412077569961548
1,10000,0.01260098807811737
1,10000,0.01264828782081604
1,10000,0.01181118347644806
1,10000,0.011711531138420104
1,10000,0.012706130123138428
1,10000,0.012534699416160583
1,10000,0.012602526354789733
1,10000,0.01405801260471344
1,10000,0.013554551315307617
1,10000,0.012925588059425354
1,10000,0.012920312404632569
1,10000,0.012851668667793274
1,10000,0.01292081139087677
1,10000,0.01425467517375946
