1,10000,0.00405477352142334
1,10000,0.003981808042526245
1,10000,0.0040051357030868534
1,10000,0.004047971749305725
1,10000,0.004095103192329407
1,10000,0.0040459064722061155
1,10000,0.004037920427322388
1,10000,0.004046531534194946
1,10000,0.003983452081680298
1,10000,0.003959303617477417
1,10000,0.003988219857215881
1,10000,0.003998063015937805
1,10000,0.004038648653030395
1,10000,0.0041019317150115964
1,10000,0.003985154414176941
1,10000,0.003984025168418884
1,10000,0.0039692164897918705
1,10000,0.0039995974779129025
1,10000,0.003978975939750671
1,10000,0.003986667203903198
1,10000,0.003987272357940674
1,10000,0.00398994870185852
1,10000,0.003977120399475098
1,10000,0.003982952690124512
1,10000,0.0039824970245361324
1,10000,0.004009554481506348
1,10000,0.0039941906452178955
1,10000,0.004059641695022583
1,10000,0.004102986407279968
1,10000,0.004036833596229553
1,10000,0.004010789155960083
1,10000,0.004013281059265137
1,10000,0.00400247585773468
1,10000,0.004041108226776123
1,10000,0.004019139742851258
1,10000,0.0040363454580307
1,10000,0.004043199563026428
1,10000,0.004018038415908813
1,10000,0.00399200747013092
1,10000,0.004036293387413025
1,10000,0.004049864840507508
1,10000,0.004049977946281433
1,10000,0.004014762854576111
1,10000,0.004002879023551941
1,10000,0.004059455060958862
1,10000,0.00405758707523346
1,10000,0.0040122718095779416
1,10000,0.004005620837211609
1,10000,0.003997370505332947
1,10000,0.004012159776687622
1,10000,0.00397888011932373
1,10000,0.0039663866996765135
1,10000,0.00397603669166565
1,10000,0.004010982298851013
1,10000,0.004037074208259582
1,10000,0.004014542937278748
1,10000,0.004025402164459228
1,10000,0.004007747387886047
1,10000,0.003994978475570679
1,10000,0.003992807126045227
1,10000,0.004022684836387634
1,10000,0.003974358177185058
1,10000,0.004042292356491089
1,10000,0.00400437605381012
1,10000,0.004000128960609436
1,10000,0.0040417622566223145
1,10000,0.00401357798576355
1,10000,0.004057918882369995
1,10000,0.003996946239471435
1,10000,0.00401475510597229
1,10000,0.003977380323410034
1,10000,0.004013799333572388
1,10000,0.003980566835403442
1,10000,0.003974489760398865
1,10000,0.004071925854682922
1,10000,0.004024177575111389
1,10000,0.004041696143150329
1,10000,0.004008377194404602
1,10000,0.003996032619476318
1,10000,0.003997978305816651
1,10000,0.004018987965583801
1,10000,0.0040615617513656615
1,10000,0.004040583753585816
1,10000,0.00404826774597168
1,10000,0.003992517256736755
1,10000,0.00398683602809906
1,10000,0.004025738191604614
1,10000,0.0040316437721252445
1,10000,0.00405163881778717
1,10000,0.004088961505889893
1,10000,0.00404346055984497
1,10000,0.00406045241355896
1,10000,0.004030153250694275
1,10000,0.004049272131919861
1,10000,0.004046620774269104
1,10000,0.0040081692457199095
1,10000,0.004031854748725891
1,10000,0.00403042619228363
1,10000,0.00402888708114624
1,10000,0.004028212571144104
1,10000,0.004012627482414245
1,10000,0.0039954477310180665
1,10000,0.003980989789962769
1,10000,0.003998234152793884
1,10000,0.004074728798866272
1,10000,0.004021360039710998
1,10000,0.004036666989326477
1,10000,0.004084460639953613
1,10000,0.004102610611915588
1,10000,0.0040912632465362544
1,10000,0.004051732420921325
1,10000,0.003984615325927734
1,10000,0.003980350685119629
1,10000,0.003981160044670105
1,10000,0.003999014163017273
1,10000,0.003982768130302429
1,10000,0.004018063569068909
1,10000,0.004014392185211182
1,10000,0.003993059945106506
1,10000,0.004017010283470154
1,10000,0.004005228543281556
1,10000,0.004026059222221374
1,10000,0.0040077297687530515
1,10000,0.003999000906944275
1,10000,0.004005357313156128
1,10000,0.004008916854858399
1,10000,0.004021304750442505
1,10000,0.00399780740737915
1,10000,0.003993804311752319
1,10000,0.004029049968719482
1,10000,0.00399854211807251
1,10000,0.004036139249801635
1,10000,0.00402121160030365
1,10000,0.004037367677688599
1,10000,0.004052600502967835
1,10000,0.0040568138599395755
1,10000,0.004074716210365295
1,10000,0.004090329790115356
1,10000,0.004019098114967346
1,10000,0.004023242473602295
1,10000,0.0041265902996063236
1,10000,0.004162052154541016
1,10000,0.00414811863899231
1,10000,0.0040223007917404175
1,10000,0.004069040870666504
1,10000,0.004110270762443542
1,10000,0.004078583240509033
1,10000,0.004085193681716919
1,10000,0.004016011452674865
1,10000,0.004021649003028869
1,10000,0.00397668571472168
1,10000,0.004021793556213379
1,10000,0.003981623411178589
1,10000,0.003981882786750794
1,10000,0.003985940647125244
1,10000,0.0039794207334518435
1,10000,0.004046429371833801
1,10000,0.00398253436088562
1,10000,0.003988669633865356
1,10000,0.004035913634300232
1,10000,0.0040357967138290405
1,10000,0.004067959094047546
1,10000,0.003989372444152832
1,10000,0.003984101629257202
1,10000,0.003981757831573486
1,10000,0.003977942419052124
1,10000,0.004012396001815796
1,10000,0.003991373205184936
1,10000,0.003977603840827942
1,10000,0.003974168467521667
1,10000,0.003982000494003296
1,10000,0.004011775708198547
1,10000,0.004015300178527832
1,10000,0.003993658542633056
1,10000,0.003980847644805908
1,10000,0.003986368513107299
1,10000,0.0040151006937026975
1,10000,0.004050851440429688
1,10000,0.004005765771865844
1,10000,0.003975255203247071
1,10000,0.003984024024009705
1,10000,0.003978576135635376
1,10000,0.004176011967658997
