[0.20625011659872275, 0.1002104957792057, 0.015959026322313778, 0.006341983215034052, 0.0010395765920433134]
[0.20625011659872275, 0.1002104957792057, 0.015959026322313778, 0.006341983215034052, 0.0010395765920433134]
[0.28635748846010417, 0.2194807915501955, 0.14967519895283643, 0.11058673298050967, 0.08408489635925359]
[0.20122414298802907, 0.01820902012986736, 0.0023231180065175993, 0.0004984399665987815, 0.0]
[0.31227899091763733, 0.2066547490402366, 0.13482228921829048, 0.11135414332138206, 0.07799071836609613]
[0.28195473894516254, 0.19956605007064782, 0.12518111287684058, 0.10857305538226503, 0.10219767147075196]
[0.29525720044491693, 0.2195936171400453, 0.08246807599714732, 0.019998066180878262, 0.011908864230257322]
[0.3256579640570792, 0.2706171742299062, 0.20291359550208526, 0.10403561493309638, 0.032699903890417395]
